"id","mine_id","date","latitude","longitude","geometry","b4","b8","b11","ndvi","nbr","anomaly_label","anomaly_score","excavated_flag"
388,0,"2025-01-22","24.378966357503753","81.40720203332755","0101000020E61000006B001E990F5A54404BC36FF003613840","1.1415003253866387","-0.06195763290339002","1.0497550360057815","-1.174418398562429","-0.9553457863559806",1,"0.07530189270024673",0
389,0,"2025-01-22","24.378966622424233","81.40710342720563","0101000020E6100000037C88FB0D5A54407196E1F403613840","0.956429407695027","0.06254588097503083","1.0497550360057815","-0.988711779236329","-0.871504994269898",1,"0.06653729429105959",0
390,0,"2025-01-22","24.37896688728056","81.40700482108228","0101000020E610000037F7F25D0C5A54400D2353F903613840","0.30569618097290874","0.23685080040482","0.25717048267187853","-0.3751838080275403","-0.1310920858319397",1,"0.04284682588673716",0
391,0,"2025-01-22","24.378967152072725","81.40690621495754","0101000020E610000009725DC00A5A54401E69C4FD03613840","-0.27638170531522455","1.0710243433902398","0.25717048267187853","0.4638198391944335","0.37617906045332933",1,"0.016358993823497092",0
392,0,"2025-01-22","24.378967416800737","81.40680760883137","0101000020E610000076ECC722095A5440A568350204613840","-0.7241339255368656","1.7142924984287473","-0.5924345421248952","1.1056852079073072","1.5472995948539199",-1,"-0.029755009238244035",0
393,0,"2025-01-22","24.378967681464594","81.40670900270378","0101000020E61000007F663285075A5440A221A60604613840","-0.925622424636604","0.8904942482665295","-0.5924345421248952","1.2412837762531592","1.1156184880923032",1,"0.05489308586963071",0
394,0,"2025-01-22","24.378967946064293","81.40661039657478","0101000020E610000025E09CE7055A54401494160B04613840","-0.9674126318572905","0.29495244021474976","-0.9103236705303994","1.2022179151873196","1.1345905343271014",1,"0.0839319064677701",0
395,0,"2025-01-22","24.378968210599837","81.40651179044437","0101000020E61000006859074A045A5440FCBF860F04613840","-0.9614426022543353","0.6331869862511263","-0.9103236705303994","1.2522843852046035","1.3415559556997663",1,"0.0802704848609817",0
396,0,"2025-01-22","24.378968475071225","81.40641318431254","0101000020E610000047D271AC025A54405AA5F61304613840","-0.9360699764417757","0.9382205952532574","-0.9060471351706841","1.2638948482795191","1.5100277920143728",1,"0.07192194583324119",0
397,0,"2025-01-22","24.379049763124577","81.40976608309315","0101000020E61000004979859B395A5440362DC06709613840","-0.948010035647686","0.5107585309373459","-1.2025535867776118","1.2108103940125854","1.6520094057408792",1,"0.046913899685145755",0
398,0,"2025-01-22","24.37905002971422","81.40966747693814","0101000020E6100000C9EBEFFD375A5440A02B396C09613840","-0.9868152280668949","0.34060372863683736","-1.2025535867776118","1.241527395836998","1.5494983387324368",1,"0.05484577063673496",0
399,0,"2025-01-22","24.37905029623971","81.4095688707817","0101000020E6100000E45D5A60365A544080E3B17009613840","-0.9002497988240443","-0.34416559769447724","-1.2609995700270544","0.9531848695480388","1.1747660520925827",1,"0.04361574299771881",0
400,0,"2025-01-22","24.379050562701043","81.40947026462385","0101000020E61000009CCFC4C2345A5440D5542A7509613840","-0.5808532150659405","-1.219840311972704","-1.2609995700270544","0.12209241748982184","0.4531128573671174",-1,"-0.018940423429544828",0
401,0,"2025-01-22","24.379050829098222","81.40937165846456","0101000020E6100000EF402F25335A5440A17FA27909613840","-0.26145663130783653","-1.6120263806897295","-0.6195192660697587","-0.5599839853657083","-0.7705208649628426",1,"0.013453451220410084",0
402,0,"2025-01-22","24.379051095431244","81.40927305230386","0101000020E6100000DEB19987315A5440E2631A7E09613840","0.9474743632905942","-0.32341501204807377","-0.6195192660697587","-1.1423934367792228","0.3580331143949636",-1,"-0.05313182428996299",0
403,0,"2025-01-22","24.37905136170011","81.40917444614172","0101000020E6100000682204EA2F5A54409901928209613840","1.3683614502989367","0.332303494378276","1.1238816489075134","-1.1730865424900647","-0.74835609564675",1,"0.0806272867196916",0
404,0,"2025-01-22","24.37905162790482","81.40907583997817","0101000020E61000008F926E4C2E5A5440C558098709613840","1.3026911246664294","0.3032526744733111","1.1238816489075134","-1.1406922980468426","-0.7668146181903082",1,"0.08135899035182947",0
405,0,"2025-01-22","24.37905189404537","81.4089772338132","0101000020E61000005202D9AE2C5A54406769808B09613840","1.6280577380274885","0.6352620448157668","1.7439792760662325","-1.2242957125808356","-0.9671606988778634",1,"0.03281993345272627",0
406,0,"2025-01-22","24.379052160121766","81.4088786276468","0101000020E6100000B07143112B5A54407E33F78F09613840","1.7265632264762496","0.5979109906522405","1.7439792760662325","-1.2963578793772947","-0.9893138653238845",1,"0.014843389228903048",0
407,0,"2025-01-22","24.379052426134006","81.40878002147898","0101000020E6100000AAE0AD73295A54400BB76D9409613840","1.541492308784638","0.45680700825669684","1.8124038418216772","-1.2365975238656954","-1.115253640961523",1,"0.03305006636612928",0
408,0,"2025-01-22","24.37905269208209","81.40868141530972","0101000020E61000003F4F18D6275A54400EF4E39809613840","1.4758219831521306","0.22855056614625863","1.8124038418216772","-1.2823158789121258","-1.2562381813865664",1,"0.01740078931977046",0
409,0,"2025-01-22","24.37905295796602","81.40858280913906","0101000020E610000072BD8238265A544087EA599D09613840","1.4310467611299664","0.11649740365567986","1.525875972720752","-1.297884383816397","-1.1532999353783313",1,"0.05083367834159869",0
410,0,"2025-01-22","24.379053223785792","81.40848420296696","0101000020E61000003F2BED9A245A5440759ACFA109613840","1.6429828120348766","0.5979109906522405","1.525875972720752","-1.2467491450228465","-0.8533503702316247",1,"0.047348544962850736",0
411,0,"2025-01-22","24.37905348954141","81.40838559679344","0101000020E6100000A89857FD225A5440D90345A609613840","1.8787989813516075","0.7431650901770648","1.2208164503943937","-1.3316517777364207","-0.5644259972625713",1,"0.010138870570607417",0
412,0,"2025-01-22","24.37905375523287","81.40828699061852","0101000020E6100000AF05C25F215A5440B326BAAA09613840","1.7862635225058017","0.6394121619450475","1.2208164503943937","-1.3160627411533417","-0.6261710571094857",1,"0.02505310806050004",0
413,0,"2025-01-22","24.379054020860174","81.40818838444216","0101000020E610000050722CC21F5A544002032FAF09613840","1.3683614502989367","0.45265689112741614","1.2222419621809655","-1.1279643537812338","-0.740998812425104",1,"0.07695459660135634",0
414,0,"2025-01-22","24.379054286423322","81.40808977826438","0101000020E61000008EDE96241E5A5440C798A3B309613840","1.1026951329674297","0.033495061070065967","1.2222419621809655","-1.1078379024491603","-1.0099933705802628",1,"0.06761817734645098",0
415,0,"2025-01-22","24.379054551922312","81.40799117208519","0101000020E6100000684A01871C5A544001E817B809613840","1.7295482412777272","0.6082862834754422","1.065435665658071","-1.2943462061919078","-0.536061282669156",1,"0.0318485558721055",0
416,0,"2025-01-22","24.379054817357147","81.40789256590456","0101000020E6100000DDB56BE91A5A5440B1F08BBC09613840","1.3803015095048472","0.10404705226783778","1.065435665658071","-1.2698747455210693","-0.8550397481140103",1,"0.07245524194149744",0
417,0,"2025-01-22","24.379055082727827","81.40779395972253","0101000020E6100000EF20D64B195A5440D7B2FFC009613840","1.2400058138353995","-0.032906812998425156","1.0868183424566475","-1.2312654411281054","-0.9615915146247932",1,"0.0787256433999518",0
418,0,"2025-01-22","24.37905534803435","81.40769535353908","0101000020E61000009E8B40AE175A5440722E73C509613840","1.7205931968732944","0.53565923371303","1.0868183424566475","-1.3155870618384387","-0.5955206254573105",1,"0.03431609700517363",0
419,0,"2025-01-22","24.37905561327672","81.4075967473542","0101000020E6100000E8F5AA10165A54408463E6C909613840","1.660892900843742","0.4941580624202231","1.1837531439435276","-1.2954774039243255","-0.6888950607733767",1,"0.047947421576840676",0
420,0,"2025-01-22","24.37905587845493","81.4074981411679","0101000020E6100000CE5F1573145A54400B5259CE09613840","1.3176161986738175","0.17667410203024994","1.1837531439435276","-1.1996426299445195","-0.8896768292321103",1,"0.08179359859301827",0
421,0,"2025-01-22","24.379056143568985","81.4073995349802","0101000020E610000051C97FD5125A544007FACBD209613840","1.2131406806221012","0.08537152518607465","1.0240958238474898","-1.1648344179370267","-0.8381315623931497",1,"0.08146241626393114",0
422,0,"2025-01-22","24.379056408618883","81.40730092879107","0101000020E61000007032EA37115A5440795B3ED709613840","1.4459718351373545","0.5522597022301529","1.0240958238474898","-1.1414886051190403","-0.5405270823237347",1,"0.06000142000633518",0
423,0,"2025-01-22","24.379056673604623","81.40720232260053","0101000020E61000002B9B549A0F5A54406076B0DB09613840","1.3683614502989367","0.6809133332378544","1.0497550360057815","-1.0455545084241047","-0.4811118787871431",1,"0.0493517438962629",0
424,0,"2025-01-22","24.37905693852621","81.40710371640856","0101000020E61000008203BFFC0D5A5440BE4A22E009613840","0.8101636824226243","0.9382205952532574","1.0497550360057815","-0.5660154679519906","-0.33037672146178215",1,"0.005360228282688506",0
425,0,"2025-01-22","24.379057203383642","81.40700511021518","0101000020E6100000766B295F0C5A544091D893E409613840","0.05196992284731217","1.3449320739227655","0.25717048267187853","0.1970381061688357","0.5265559308199461",-1,"-0.010431174468002902",0
426,0,"2025-01-22","24.379057468176917","81.40690650402038","0101000020E610000006D393C10A5A5440DA1F05E909613840","-0.5345854856430375","1.4362346507669408","0.25717048267187853","0.8332966587276897","0.5750885366175321",-1,"-0.00863469989210286",0
427,0,"2025-01-22","24.379057732906034","81.40680789782417","0101000020E6100000323AFE23095A5440982076ED09613840","-0.8181618917834101","1.0232979964035116","-0.5924345421248952","1.1130683305925924","1.1900952805779033",1,"0.04973921312995405",0
428,0,"2025-01-22","24.379057997570996","81.40670929162656","0101000020E6100000FCA06886075A5440CCDAE6F109613840","-0.9330849616402981","0.6394121619450475","-0.5924345421248952","1.210578506816637","0.9690957044010463",1,"0.06480883619069278",0
429,0,"2025-01-22","24.3790582621718","81.40661068542751","0101000020E61000006107D3E8055A5440754E57F609613840","-0.91815988763291","0.7037389774488981","-0.9103236705303994","1.1994428603810443","1.3827787291797689",1,"0.08976600331826412",0
430,0,"2025-01-22","24.379058526708448","81.40651207922704","0101000020E6100000626D3D4B045A5440947BC7FA09613840","-0.9226374098351264","0.9734965908521434","-0.9103236705303994","1.250154611732292","1.5346459882070478",1,"0.06946749094415355",0
431,0,"2025-01-22","24.379058791180945","81.40641347302517","0101000020E610000000D3A7AD025A54402A6237FF09613840","-0.9136823654306936","0.9361455366886171","-0.9060471351706841","1.2314587065589535","1.5088841357876754",1,"0.0758428911580713",0
432,0,"2025-01-22","24.379140079195505","81.4097663741887","0101000020E61000000609BE9C395A54405FBF00530F613840","-1.0435305092949696","0.24100091753410072","-1.2552975228807672","1.3169668800180983","1.561776979294837",1,"0.02184208204681609",0
433,0,"2025-01-22","24.379140345786265","81.40966776796365","0101000020E6100000456828FF375A544003BF79570F613840","-0.9495025430484249","0.43190630548101266","-1.2552975228807672","1.199049480316489","1.6786668063485903",1,"0.032901346775468965",0
434,0,"2025-01-22","24.37914061231287","81.40956916173717","0101000020E61000001FC79261365A54401D78F25B0F613840","-0.9405474986439921","-0.2673884308027844","-0.8803879230123923","1.0405732156783007","0.7141660486557688",1,"0.07068562413297819",0
435,0,"2025-01-22","24.379140878775317","81.40947055550927","0101000020E61000009625FDC3345A5440ACEA6A600F613840","-0.6136883778821941","-1.1451382036456514","-0.8803879230123923","0.20782868237236235","-0.002233439019336568",1,"0.017689388619181123",0
436,0,"2025-01-22","24.379141145173605","81.40937194927994","0101000020E6100000A8836726335A5440B016E3640F613840","0.04599989324435695","-1.1326878522578092","0.2842552066167421","-0.6865958896578643","-1.192372310271781",1,"0.04303912130215898",0
437,0,"2025-01-22","24.37914141150774","81.4092733430492","0101000020E610000056E1D188315A54402AFC5A690F613840","0.8937440968639973","-0.26946348936742476","0.2842552066167421","-1.0776404613708286","-0.5046835444446762",1,"0.06355419991265238",0
438,0,"2025-01-22","24.379141677777714","81.40917473681702","0101000020E6100000A03E3CEB2F5A5440199BD26D0F613840","1.1713504734014146","0.0832964666214343","1.3091981811618432","-1.136575150084652","-1.0352075675322685",1,"0.07144444141705492",0
439,0,"2025-01-22","24.379141943983534","81.40907613058341","0101000020E6100000859BA64D2E5A54407EF349720F613840","1.2967210950634742","0.2327006832755393","1.3091981811618432","-1.1638110834079822","-0.9382521480951465",1,"0.08169163229483029",0
440,0,"2025-01-22","24.379142210125202","81.4089775243484","0101000020E610000007F810B02C5A54405A05C1760F613840","1.586267530806802","0.4111557198346092","1.538705578799898","-1.2812624657611862","-0.9750664110915476",1,"0.043919130556653974",0
441,0,"2025-01-22","24.37914247620271","81.40887891811194","0101000020E610000023547B122B5A5440AAD0377B0F613840","1.5116421607698618","0.21402515619377618","1.538705578799898","-1.310611609185689","-1.0986917042217075",1,"0.04132339561604481",0
442,0,"2025-01-22","24.37914274221606","81.40878031187408","0101000020E6100000DDAFE574295A54407055AE7F0F613840","1.4131366723211007","0.14347316499600438","1.3077726693752716","-1.2755692957815918","-0.9949130236579723",1,"0.0688209180469932",0
443,0,"2025-01-22","24.379143008165258","81.40868170563479","0101000020E6100000320B50D7275A5440AC9324840F613840","1.3803015095048472","0.02726988537614492","1.3077726693752716","-1.3008452014309344","-1.0712671605211137",1,"0.0617160154570639",0
444,0,"2025-01-22","24.379143274050296","81.40858309939406","0101000020E61000002266BA39265A54405D8B9A880F613840","1.4400018055343993","0.06877105666895186","1.2935175515095538","-1.322814471581504","-1.0343711939812936",1,"0.051710146187127715",0
445,0,"2025-01-22","24.379143539871176","81.40848449315193","0101000020E6100000AFC0249C245A5440833C108D0F613840","1.6519378564393095","0.42775618835173196","1.2935175515095538","-1.3148566344247128","-0.8047796925166172",1,"0.045487926932127665",0
446,0,"2025-01-22","24.379143805627905","81.40838588690839","0101000020E6100000D91A8FFE225A544020A785910F613840","1.3683614502989367","0.4007804270114075","1.3163257400947022","-1.147267870121535","-0.8368311707299054",1,"0.08358952914736495",0
447,0,"2025-01-22","24.379144071320475","81.4082872806634","0101000020E61000009D74F960215A544032CBFA950F613840","0.9832945409083255","0.3717296071064426","1.3163257400947022","-0.8905229073775157","-0.8549668434137289",1,"0.05721346628347668",0
448,0,"2025-01-22","24.37914433694889","81.408188674417","0101000020E6100000FECD63C31F5A5440BAA86F9A0F613840","0.7594184307975049","0.38417995849428466","1.0739887363775016","-0.7144710080743916","-0.6804793057294737",1,"0.051393775827477395",0
449,0,"2025-01-22","24.379144602513144","81.40809006816917","0101000020E6100000FA26CE251E5A5440B63FE49E0F613840","1.0609049257467433","0.23062562471089898","1.0739887363775016","-1.000314995836371","-0.7783724304495271",1,"0.0686145838344262",0
450,0,"2025-01-22","24.379144868013245","81.40799146191993","0101000020E6100000937F38881C5A5440299058A30F613840","1.4131366723211007","0.15799857494848682","1.4717065248310248","-1.2698161410933235","-1.0921710846227883",1,"0.06026362046376327",0
451,0,"2025-01-22","24.37914513344919","81.40789285566927","0101000020E6100000C8D7A2EA1A5A5440119ACCA70F613840","1.1653804437984594","-0.17193573682932844","1.4717065248310248","-1.237296319841482","-1.3109827462665284",1,"0.04089312643462312",0
452,0,"2025-01-22","24.379145398820977","81.4077942494172","0101000020E6100000992F0D4D195A54406F5D40AC0F613840","2.5534123264855464","1.7869195481911595","2.0333581687403015","-1.3395410321845886","-0.5172797652299872",-1,"-0.07352085555230081",0
453,0,"2025-01-22","24.379145664128608","81.40769564316369","0101000020E6100000068777AF175A544042DAB3B00F613840","2.7265431849712476","2.6397686182583424","2.0333581687403015","-1.1818056333346463","-0.11809368056278129",-1,"-0.10312238374832283",0
454,0,"2025-01-22","24.379145929372083","81.40759703690878","0101000020E610000010DEE111165A54408B1027B50F613840","1.7504433448880703","0.9382205952532574","1.9164662022414163","-1.1908628642508","-0.8960526063363058",1,"0.009917676828706978",0
455,0,"2025-01-22","24.379146194551403","81.40749843065244","0101000020E6100000B5344C74145A54404A009AB90F613840","1.4310467611299664","0.34475384576611806","1.9164662022414163","-1.2090083824039928","-1.2448049065994464",1,"0.022449652876370352",0
456,0,"2025-01-22","24.37914645966656","81.40739982439469","0101000020E6100000F78AB6D6125A54407DA90CBE0F613840","1.4489568499388321","0.3551291385893198","1.3818992822770033","-1.2165426746067756","-0.9087644207147024",1,"0.07227554017396975",0
457,0,"2025-01-22","24.379146724717568","81.40730121813552","0101000020E6100000D5E02039115A5440270C7FC20F613840","1.5385072939831603","0.780516144340591","1.3818992822770033","-1.1183574834971044","-0.6514891964392138",1,"0.051556638487933515",0
458,0,"2025-01-22","24.37914698970442","81.40720261187492","0101000020E61000004F368B9B0F5A54404728F1C60F613840","1.0041896445186687","1.1602518616697746","0.8487578740991623","-0.6390352621541385","-0.056662623387172144",-1,"-0.015647706837292552",0
459,0,"2025-01-22","24.379147254627114","81.40710400561291","0101000020E6100000658BF5FD0D5A5440DCFD62CB0F613840","0.0012246712221928523","1.9778249361380715","0.8487578740991623","0.39122971494291314","0.36762663326904443",-1,"-0.05723672496981724",0
460,0,"2025-01-22","24.37914751948565","81.40700539934949","0101000020E610000018E05F600C5A5440E68CD4CF0F613840","-0.5405555152459928","1.2079782086565025","-0.3287148616091181","0.795377581066416","1.0089238128984752",1,"0.005338848253946371",0
461,0,"2025-01-22","24.379147784280025","81.40690679308464","0101000020E61000006734CAC20A5A544065D545D40F613840","-0.7912967585701117","0.9610462394643012","-0.3287148616091181","1.0657118121311338","0.8722335913774144",1,"0.043433703392184164",0
462,0,"2025-01-22","24.37914804901025","81.4068081868184","0101000020E610000053883425095A54405BD7B6D80F613840","-0.8718921582100071","0.11442234509103952","-0.9245787883961171","1.0147062909889872","1.0354332769127768",1,"0.08382043513148929",0
463,0,"2025-01-22","24.379148313676318","81.40670958055073","0101000020E6100000DBDB9E87075A5440C69227DD0F613840","-0.8569670842026191","0.5813105221351177","-0.9245787883961171","1.0875425653393813","1.3286408977139534",1,"0.07985776548864904",0
464,0,"2025-01-22","24.37914857827823","81.40661097428163","0101000020E6100000FF2E09EA055A5440A70798E10F613840","-0.9450250208462084","0.7369399144831438","-0.9117491823169712","1.2447846287808801","1.4037241335419486",1,"0.08372058849246156",0
465,0,"2025-01-22","24.379148842815983","81.40651236801114","0101000020E6100000C081734C045A5440FD3508E60F613840","-0.9345774690410369","1.1063003389891255","-0.9117491823169712","1.2873343189096587","1.6079740965555864",1,"0.05371227098396081",0
466,0,"2025-01-22","24.379230395265356","81.40976666528569","0101000020E61000002799F69D395A54405950413E15613840","-1.025620420486104","-0.32341501204807377","-1.2552975228807672","1.1777828019142587","1.1815264643396428",1,"0.05008882480452842",0
467,0,"2025-01-22","24.379230661857232","81.40966805899059","0101000020E610000025E56000385A54403751BA4215613840","-0.9539800652506413","0.09159670087999569","-1.2552975228807672","1.1411809723521917","1.4663799219988785",1,"0.0512846057930611",0
468,0,"2025-01-22","24.379230928384946","81.40956945269406","0101000020E6100000BE30CB62365A5440890B334715613840","-0.9808451984639398","-0.21343690812213537","-0.8803879230123923","1.122301949909037","0.7531883378267439",1,"0.06496556979304208",0
469,0,"2025-01-22","24.379231194848504","81.40947084639612","0101000020E6100000F47B35C5345A5440517FAB4B15613840","-0.5718981706615076","-0.7342766078468626","-0.8803879230123923","0.30582138180424606","0.3535276716009745",1,"0.026689993691288216",0
470,0,"2025-01-22","24.379231461247908","81.40937224009674","0101000020E6100000C5C69F27335A54408FAC235015613840","0.01316473042810328","-1.2073899605848617","0.2842552066167421","-0.6872773458544894","-1.2581642578184071",1,"0.039466690279705785",0
471,0,"2025-01-22","24.379231727583154","81.40927363379595","0101000020E610000032110A8A315A544042939B5415613840","0.5833025575103261","-0.6927754365540556","0.2842552066167421","-1.0105230934881704","-0.8261368053851612",1,"0.07526765389107509",0
472,0,"2025-01-22","24.379231993854244","81.40917502749375","0101000020E61000003C5B74EC2F5A54406B33135915613840","0.9982196149157135","-0.27776372362598617","1.3091981811618432","-1.1609755262876849","-1.2800928120379642",1,"0.04631487187473832",0
473,0,"2025-01-22","24.37923226006118","81.4090764211901","0101000020E6100000E0A4DE4E2E5A54400A8D8A5D15613840","1.3026911246664294","0.11027222796175881","1.3091981811618432","-1.2159120587576748","-1.0175185086556076",1,"0.07690456863750211",0
474,0,"2025-01-22","24.379232526203953","81.40897781488502","0101000020E610000020EE48B12C5A54401DA0016215613840","1.4519418647403097","0.2015748048059341","1.538705578799898","-1.277644116819447","-1.1066345456196198",1,"0.053830297223221024",0
475,0,"2025-01-22","24.379232792282572","81.40887920857853","0101000020E6100000FC36B3132B5A5440A66C786615613840","1.3385113022841606","0.08537152518607465","1.538705578799898","-1.2497857918208803","-1.1815626897509948",1,"0.05847029564546574",0
476,0,"2025-01-22","24.379233058297036","81.40878060227062","0101000020E6100000757F1D76295A5440A5F2EE6A15613840","1.3803015095048472","-0.10553386276083732","1.3077726693752716","-1.355713568152165","-1.160421970409281",1,"0.035642024043862464",0
477,0,"2025-01-22","24.37923332424734","81.40868199596129","0101000020E610000089C787D8275A54401932656F15613840","1.1892605622102803","-0.47489428726681915","1.3077726693752716","-1.3874088728403375","-1.419591411569206",-1,"-0.00535010553685078",0
478,0,"2025-01-22","24.37923359013349","81.40858338965053","0101000020E6100000390FF23A265A5440032BDB7315613840","0.8937440968639973","-0.5122453414303454","1.2935175515095538","-1.1851429800840731","-1.4375700587447309",1,"0.023340920949865673",0
479,0,"2025-01-22","24.379233855955484","81.40848478333834","0101000020E610000084565C9D245A544062DD507815613840","0.9474743632905942","-0.0017809345288199426","1.2935175515095538","-1.007642964796231","-1.0811694366023217",1,"0.052781339084514545",0
480,0,"2025-01-22","24.37923412171332","81.40838617702474","0101000020E61000006C9DC6FF225A54403749C67C15613840","0.7176282235768184","0.41323077839924954","1.3163257400947022","-0.67062057570584","-0.8290856748137896",1,"0.043791670730575716",0
481,0,"2025-01-22","24.379234387407","81.40828757070972","0101000020E6100000F0E33062215A5440816E3B8115613840","0.30569618097290874","0.5460345265362317","1.3163257400947022","-0.270313628823759","-0.7474546493327917",1,"0.015322771275626035",0
482,0,"2025-01-22","24.379234653036523","81.40818896439328","0101000020E6100000102A9BC41F5A5440414DB08515613840","0.04599989324435695","0.5916858149583194","1.0739887363775016","-0.005431277378863397","-0.5522267396695757",1,"0.019696796838657604",0
483,0,"2025-01-22","24.37923491860189","81.4080903580754","0101000020E6100000CB6F05271E5A544077E5248A15613840","0.6549429127457888","0.14554822356064473","1.0739887363775016","-0.7177317492322997","-0.8337468377931944",1,"0.04966883433113245",0
484,0,"2025-01-22","24.3792351841031","81.40799175175611","0101000020E610000023B56F891C5A54402137998E15613840","1.0071746593201463","-0.4728192287021788","1.4717065248310248","-1.2541161069189297","-1.5216178653710026",1,"0.0050720069338497376",0
485,0,"2025-01-22","24.379235449540154","81.40789314543541","0101000020E610000017FAD9EB1A5A544042420D9315613840","1.434031775931444","0.47133241820917926","1.4717065248310248","-1.1635147255903429","-0.8952410822654002",1,"0.06638161409988164",0
486,0,"2025-01-22","24.379235714913047","81.40779453911328","0101000020E6100000A73E444E195A5440D706819715613840","2.7146031257653376","2.2413573738473955","2.0333581687403015","-1.2833993131732553","-0.298880488926699",-1,"-0.08475975948490488",0
487,0,"2025-01-22","24.379235980221786","81.40769593278974","0101000020E6100000D382AEB0175A5440E284F49B15613840","2.642962770529875","2.3492604192086937","2.0333581687403015","-1.2213239102305773","-0.24896849525879977",-1,"-0.08337689611730759",0
488,0,"2025-01-22","24.37923624546637","81.40759732646478","0101000020E61000009CC61813165A544063BC67A015613840","1.8101436409176226","1.222503618608985","1.9164662022414163","-1.1311422780834461","-0.7397015148605455",-1,"-0.004273339360796435",0
489,0,"2025-01-22","24.379236510646795","81.40749872013839","0101000020E6100000000A8375145A544059ADDAA415613840","1.2489608582398324","0.7327897973538631","1.9164662022414163","-0.948566941066524","-1.0132267037068068",1,"0.0047289566570828945",0
490,0,"2025-01-22","24.379236775763065","81.4074001138106","0101000020E6100000014DEDD7125A5440C5574DA915613840","1.0459798517393553","0.8033417885516349","1.3818992822770033","-0.7840302079425598","-0.6381793024539322",1,"0.03210987507715379",0
491,0,"2025-01-22","24.37923704081518","81.40730150748138","0101000020E61000009E8F573A115A5440A7BBBFAD15613840","0.7027031495694305","1.1166756318123272","1.3818992822770033","-0.4276500114620223","-0.46026630745286884",-1,"-0.015417268631678471",0
492,0,"2025-01-22","24.379237305803134","81.40720290115075","0101000020E6100000D8D1C19C0F5A5440FDD831B215613840","-0.1122058912339562","1.6188398044552914","0.8487578740991623","0.42073252964409596","0.1881424978618355",-1,"-0.034878783732315455",0
493,0,"2025-01-22","24.379237570726932","81.4071042948187","0101000020E6100000AD132CFF0D5A5440C9AFA3B615613840","-0.667418644308791","1.6001642773735283","0.8487578740991623","1.0191487251566056","0.1785234436088555",-1,"-0.06303523696322366",0
494,0,"2025-01-22","24.379237835586576","81.40700568848523","0101000020E61000001F5596610C5A54400B4015BB15613840","-0.7868192363678953","0.5937608735229598","-0.3287148616091181","0.9893268355141723","0.6561738404428419",1,"0.05277409379048964",0
495,0,"2025-01-22","24.37923810038206","81.40690708215034","0101000020E61000002D9600C40A5A5440C28986BF15613840","-0.8495045471989251","0.5730102878765563","-0.3287148616091181","1.075081159072191","0.6434825728135299",1,"0.05239124863343253",0
496,0,"2025-01-22","24.379238365113395","81.40680847581403","0101000020E6100000D7D66A26095A5440F08CF7C315613840","-0.8838322174159176","0.32607831868435494","-0.9245787883961171","1.0776650449699015","1.1722709515743273",1,"0.08833956730575443",0
497,0,"2025-01-22","24.379238629780563","81.40670986947632","0101000020E61000001E17D588075A5440914968C815613840","-0.8450270249967087","0.5086834723727055","-0.9245787883961171","1.0560132681886854","1.285064095277646",1,"0.08168080006843109",0
498,0,"2025-01-22","24.37923889438358","81.40661126313718","0101000020E610000001573FEB055A5440A9BFD8CC15613840","-0.9674126318572905","0.12479763791424126","-0.9117491823169712","1.1697723415470773","1.0260343720114966",1,"0.08157543357842029",0
499,0,"2025-01-22","24.37932097792711","81.40966835001895","0101000020E610000069629901385A544039E2FA2D1B613840","-1.033082957489798","-0.04535716438626724","-1.1355545328087389","1.2474918197748488","1.2071957838701963",1,"0.05734123493412674",0
500,0,"2025-01-22","24.379321244455944","81.40956974365238","0101000020E6100000C29A0364365A5440C69D73321B613840","-1.0196503908831487","-0.3026644264016703","-0.9131746941035429","1.17148135938309","0.7300591282812641",1,"0.05472963093140687",0
501,0,"2025-01-22","24.379321510920615","81.4094711372844","0101000020E6100000B7D26DC6345A5440C712EC361B613840","-0.7196564033346492","-0.23833761089781955","-0.9131746941035429","0.6911583193437218","0.7768761772208661",1,"0.04226105085376375",0
502,0,"2025-01-22","24.37932177732113","81.40937253091498","0101000020E6100000470AD828335A54403E41643B1B613840","-0.14205603924873228","-0.8587801217252834","0.03906717932639802","-0.3311167290649566","-0.7438916013150543",1,"0.058368617755619356",0
503,0,"2025-01-22","24.379322043657492","81.40927392454414","0101000020E61000007341428B315A54402B29DC3F1B613840","0.31166621057586397","-0.7799278962689502","0.03906717932639802","-0.7965541294334595","-0.6789392181086726",1,"0.06122635645188229",0
504,0,"2025-01-22","24.37932230992969","81.40917531817188","0101000020E61000003B78ACED2F5A54408CCA53441B613840","0.7564334159960273","-0.6035479182745207","0.8786936216171694","-1.1168416187234909","-1.2227528785042137",1,"0.05110763753480779",0
505,0,"2025-01-22","24.379322576137735","81.40907671179819","0101000020E61000009FAE16502E5A54406325CB481B613840","1.335526287482683","0.14762328212528508","0.8786936216171694","-1.2230115624680544","-0.6913642482151395",1,"0.06798713929590727",0
506,0,"2025-01-22","24.379322842281624","81.40897810542307","0101000020E61000009EE480B22C5A5440B039424D1B613840","1.654922871240787","0.5875356978290387","1.3548145583321398","-1.2576713655199063","-0.7480340193116867",1,"0.04759685899871541",0
507,0,"2025-01-22","24.379323108361355","81.40887949904653","0101000020E6100000391AEB142B5A54407207B9511B613840","1.5743274716008917","0.5273589994544686","1.3548145583321398","-1.23079059573293","-0.7845091884302532",1,"0.06158293773638723",0
